"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
476,2017,2018,2.422983197817,16.960882384719,0,0,5.8247,0.311607142857143,0.69232382576369,0.0459413277352608,10.0301964880952,10.0723127976191,15633.6708774886,NA,1.55778135976718,567.032414955253,11,"Fall",3.67199813887762,0.36327847805583,0.00482789793532114,8.89718979291577,0.880217648457808,0.0116979155780585
477,2017,2018,2.05575298343041,14.3902708840129,0,0,5.8247,0.294883928571429,0.853495059523809,0.0399556508645125,8.30312648809525,8.25650041396103,14316.8315454963,NA,1.55778135976718,567.032414955253,11,"Fall",3.85858088704858,0.393581095102614,0.00569547963710135,7.93228917035766,0.809105510479006,0.0117084992560383
478,2017,2018,2.01230979687746,14.0861685781422,0,0,5.8247,0.290939285714286,0.896534761904761,0.0366641966765873,10.5413805654762,8.32981090367965,14309.5173008714,NA,1.55778135976718,567.032414955253,11,"Fall",4.00499511571851,0.414444226578865,0.00662577227123646,8.05929090780672,0.833990177403951,0.0133331064532881
479,2017,2018,1.49523011107527,10.4666107775269,0,0,5.8247,0.295216071428571,0.505810303571428,0.0347566158234127,6.20040571428571,6.96675523538961,9803.38815488857,NA,1.55778135976718,567.032414955253,11,"Fall",4.10868074212432,0.43988660448819,0.00767132952799117,6.14342316241935,0.657731696489397,0.0114704029022331
480,2017,2018,1.25948867141674,8.8164206999172,0,0,5.8247,0.288558928571429,0.545508383928571,0.0330735807468821,1.83741089285714,2.08592408820346,12811.0593885271,NA,1.55778135976718,567.032414955253,12,"Winter",4.17436835143291,0.459519575879247,0.00876803718351043,5.25756964895034,0.578759700114138,0.0110432435031921
481,2017,2018,1.18542048469691,8.29794339287838,0.0314,0.2198,6.0445,0.282875,0.36620438581497,0.0320448069019275,1.49985872023809,2.10778333062771,11975.6537527594,NA,1.55778135976718,567.032414955253,12,"Winter",4.19558399555599,0.474765579875798,0.00948377186135122,4.97353121359858,0.562796843813779,0.0112422574366379
482,2017,2018,1.26937179452358,8.88560256166506,0,0,6.0445,0.27855,0.573675714285714,0.0320532176162132,3.60503482142857,2.91360798971862,12242.8390578,NA,1.55778135976718,567.032414955253,12,"Winter",4.16586645622766,0.488271308544127,0.0101396415893901,5.28803337928729,0.619797827141035,0.0128709750401499
483,2017,2018,1.33946335506687,9.37624348546812,0,0,6.0445,0.277144642857143,0.738366499873353,0.0301414053347033,5.21448008232016,3.16113884380002,12730.0052518508,NA,1.55778135976718,567.032414955253,12,"Winter",4.10522719501116,0.498326889662042,0.0108845424007381,5.49880139194142,0.667490607546758,0.0145794456824603
484,2018,2018,1.41825978031024,9.9278184621717,0.0314,0.2198,6.2643,0.2886625,0.602520720238095,0.0291184414564437,5.27025163690476,3.62109882034632,11494.7148352011,NA,1.55778135976718,567.032414955253,1,"Winter",4.02311979929967,0.504513267439796,0.0111222503407022,5.70582900271653,0.715530875842768,0.0157742403247598
485,2018,2018,0.973696424955763,6.81587497469034,1.6642,11.6494,17.9137,0.28755,0.309395506264137,0.0425472517479214,0.692862738095238,1.91003929383117,13041.6212117836,NA,1.55778135976718,567.032414955253,1,"Winter",3.89168390454719,0.51887729111708,0.0119618253956915,3.78931870491549,0.505228963351431,0.01164718662373
486,2018,2018,0.691319545088837,4.83923681562186,0.314,2.198,20.1117,0.27515,0.434914054464286,0.049444279011952,0.738814375000001,0.0627415232683971,14108.4815097504,NA,1.55778135976718,567.032414955253,1,"Winter",3.80920865326611,0.515434747430812,0.0113789722930076,2.63338039332439,0.356330115116848,0.00786650594918043
487,2018,2018,1.1630315989187,8.14122119243088,0,0,20.1117,0.265946428571429,0.561475565476191,0.0504847908399471,3.09549919642857,-0.0763888798701304,2932.36299959429,NA,1.55778135976718,567.032414955253,1,"Winter",3.74153084705887,0.499335792223942,0.0108284281675335,4.35151860345851,0.580743304827545,0.0125938041254627
488,2018,2018,1.66213992298202,11.6349794608741,0,0,20.1117,0.2674,0.697850088136012,0.0609453243102797,7.49135651785714,4.90936066017316,0,NA,1.55778135976718,567.032414955253,1,"Winter",3.68869981600747,0.478875662423078,0.0100895519446033,6.13113522808245,0.795958356657858,0.0167702470921259
489,2018,2018,1.46658655109312,10.2661058576518,0,0,20.1117,0.276714285714286,0.599750110119048,0.0520060539493575,4.64351491071429,5.10389069264069,10422.1371910214,NA,1.55778135976718,567.032414955253,2,"Winter",3.59342613614744,0.4734575493048,0.00967245609644451,5.27007044362035,0.694366474323927,0.0141854940270842
490,2018,2018,1.60658254505847,11.2460778154093,3.19314285714286,22.352,42.4637,0.312580357142857,0.212653524976372,0.0985906084656086,3.69977678571429,5.17991098484849,12330.52891083,NA,1.55778135976718,567.032414955253,2,"Winter",3.44851673242787,0.480315404279613,0.00935463918544209,5.54032678866067,0.771666344638327,0.0150290000306513
491,2018,2018,1.11467905026146,7.8027533518302,0,0,42.4637,0.340546428571429,0.421120395833333,0.1068741343065,0.426014345238095,1.21351631024222,19694.1186848967,NA,1.55778135976718,567.032414955253,2,"Winter",3.45114682414895,0.461599025513088,0.00856319862496722,3.8469210642552,0.514534763360543,0.00954521811047871
492,2018,2018,2.14215291875767,14.9950704313037,0.0362857142857143,0.254,42.7177,0.3281625,0.668511470238095,0.09823623173172,4.41126696428572,3.81070795232161,20708.7659431416,NA,1.55778135976718,567.032414955253,2,"Winter",3.51189077641976,0.427857059888224,0.00757776672830107,7.52300707706572,0.916535249650634,0.0162327351146948
493,2018,2018,1.82528911531524,12.7770238072066,0.508,3.556,46.2737,0.32045,0.630196777819643,0.093271651670554,5.97343949404762,5.26504514129429,17927.2411028217,NA,1.55778135976718,567.032414955253,3,"Winter",3.5651463235721,0.412530968004198,0.00692661207176282,6.50742277892228,0.752988285628521,0.0126430696205999
494,2018,2018,2.25380029870039,15.7766020909027,0,0,46.2737,0.33295,0.621853988095238,0.0904231095085671,5.28464705357143,4.62379941293646,12960.0180438829,NA,1.55778135976718,567.032414955253,3,"Winter",3.62311856050298,0.397611955431681,0.00631272852188904,8.16578569388854,0.896137943918768,0.014227629428248
495,2018,2018,1.92129952259085,13.449096658136,0,0,46.2737,0.347371428571429,0.89181782420744,0.0485230713813303,10.2375794345238,10.6736801948052,0,NA,1.55778135976718,567.032414955253,3,"Winter",3.64334308757341,0.392678751084128,0.0059902413971278,6.99995333478948,0.754453496989509,0.0115090479365056
496,2018,2018,2.11613030362571,14.81291212538,0.254,1.778,48.0517,0.355303571428571,0.969476161301786,0.0377829034391535,9.91043494047619,11.0856371753247,18341.8122785143,NA,1.55778135976718,567.032414955253,3,"Winter",3.6182426931213,0.388120271719225,0.00551022308088285,7.6566730087863,0.821313068436497,0.011660350041194
497,2018,2018,1.93315236668452,13.5320665667917,0,0,48.0517,0.365535714285714,1.115054375,0.030159128165155,12.3200629166667,13.5936512445887,25777.1951290143,NA,1.55778135976718,567.032414955253,4,"Spring",3.59536970758458,0.377509488624147,0.00520523526754344,6.95039745932298,0.729783361379634,0.0100625128766014
498,2018,2018,1.80544944007612,12.6381460805329,0.0362857142857143,0.254,48.3057,0.367955357142857,1.24863371428571,0.0259020573507181,11.2643797619048,13.7384696969697,26992.662926666,NA,1.55778135976718,567.032414955253,4,"Spring",3.4735267491207,0.364450441698843,0.00477490085433861,6.27127692428941,0.657996845900673,0.00862084207388465
499,2018,2018,2.14561859984596,15.0193301989217,0,0,48.3057,0.365353571428571,0.959277020833334,0.0240270986866969,10.2469687202381,14.020773538961,26659.4793847271,NA,1.55778135976718,567.032414955253,4,"Spring",3.27797025940183,0.340747409766563,0.00429772306694582,7.03327395831446,0.73111398024447,0.00922127454942596
500,2018,2018,1.83072812344946,12.8150968641462,0,0,48.3057,0.3691875,1.15663230654762,0.0234437830687831,12.9493385119048,16.6040906385281,27668.1239218457,NA,1.55778135976718,567.032414955253,4,"Spring",2.93311585586012,0.332859099520197,0.0039362889315651,5.36973768665864,0.609374514637687,0.00720627484903904
501,2018,2018,0.840642178114389,5.88449524680072,0,0,48.3057,0.3673,1.45691142857143,0.022262678335223,14.9213160119048,17.2691636904762,29086.76451962,NA,1.55778135976718,567.032414955253,5,"Spring",2.45371673578197,0.344551075838681,0.00398382677051625,2.06269778124348,0.289644166864684,0.00334897281359718
502,2018,2018,0.59693205666924,4.17852439668468,0,0,48.3057,0.37475,1.97934851190476,0.0210585317460317,19.6417027678572,21.0408035714286,30922.5170743671,NA,1.55778135976718,567.032414955253,5,"Spring",1.92799546939726,0.342905354174315,0.00383398152408149,1.15088230079628,0.204691198310168,0.00228862647640183
503,2018,2018,0.497607594263357,3.4832531598435,1.016,7.112,55.4177,0.384889285714286,1.43614608788691,0.0222067566609977,16.6778712797619,20.2267775974026,28931.2423295897,NA,1.55778135976718,567.032414955253,5,"Spring",1.40973983476647,0.318716697651295,0.00338950238269289,0.701497247715366,0.158595849169823,0.00168664212640172
504,2018,2018,0.474095183690623,3.31866628583436,0,0,55.4177,0.366103571428571,2.04337246636905,0.0276365976946334,20.0854510119047,20.826295995671,31836.8142986429,NA,1.55778135976718,567.032414955253,5,"Spring",0.984252285730834,0.273657503687266,0.0026173933015886,0.466629268201475,0.129739704478932,0.00124089355810725
505,2018,2018,0.337425790544424,2.36198053381097,0.834571428571429,5.842,61.2597,0.389289285714286,2.04222029823979,0.0236275982615268,20.7278259226191,22.2254816017316,31068.8117288854,NA,1.55778135976718,567.032414955253,5,"Spring",0.792208456328817,0.230649932593886,0.00197028666928655,0.267311564652729,0.0778272358445101,0.000664825536983155
506,2018,2018,0.35542837479852,2.48799862358964,0,0,61.2597,0.39965,2.48511196428571,0.0238638806216931,23.4189755654762,24.6992478354978,32131.0609351399,NA,1.55778135976718,567.032414955253,6,"Summer",0.757559399202882,0.179963697855316,0.00117463070886112,0.269258106072023,0.0639642046514468,0.000417497083838942
507,2018,2018,0.434628921667449,3.04240245167214,1.99571428571429,13.97,75.2297,0.38635,1.55100426342262,0.047610651691232,20.1783320833333,22.9930438311688,28255.8937726657,NA,1.55778135976718,567.032414955253,6,"Summer",0.636140723827325,0.127200352917915,0.000724582897037469,0.27648515682582,0.0552849522244322,0.000314924683198071
508,2018,2018,0.266191826337057,1.8633427843594,0,0,75.2297,0.363875,2.47289485119048,0.0452170552248677,23.6636092857143,24.3135903679654,34508.2197104829,NA,1.55778135976718,567.032414955253,6,"Summer",0.396214226983721,0.116914391422128,0.000806857813812906,0.105468988701522,0.0311216553777417,0.000214778955053182
509,2018,2018,0.39454654692294,2.76182582846058,0,0,75.2297,0.38235,2.29657514880952,0.0252886078042328,23.1702060416667,25.1103003246753,26205.32110979,NA,1.55778135976718,567.032414955253,6,"Summer",0.729937156403257,0.149927751848509,0.000814466593590715,0.287994184529655,0.0591534767797485,0.000321344982085306
510,2018,2018,0.414061869290313,2.89843308503219,0.326571428571429,2.286,77.5157,0.4088875,1.22211494047619,0.0226489276266062,19.6731357440476,23.5971617965368,23660.76357269,NA,1.55778135976718,567.032414955253,7,"Summer",0.73141870157432,0.155166418936765,0.000856627762886653,0.302852594807756,0.0642484974760408,0.000354696892786826
511,2018,2018,0.46715724841536,3.27010073890752,2.54,17.78,95.2957,0.4117875,0.80037110029762,0.0432984693877551,18.9972063690476,21.6132521645022,22390.5385824465,NA,1.55778135976718,567.032414955253,7,"Summer",0.612123394393425,0.1230735302065,0.000699936516988549,0.285957880615503,0.0574946917240334,0.000326980417341801
512,2018,2018,0.56011731316731,3.92082119217117,4.86228571428571,34.036,129.3317,0.448371428571429,2.1245279625,0.075004118835034,24.2637075595238,24.0081358225108,30949.0475524537,NA,1.55778135976718,567.032414955253,7,"Summer",0.769928160011567,0.131283218240356,0.000678965186282726,0.43125009231753,0.0735340034647459,0.000380300155874822
513,2018,2018,1.53485513532005,10.7439859472404,6.53142857142857,45.72,175.0517,0.532110714285714,1.03131756288691,0.188313222789116,19.8146641369048,21.1034740259741,28301.0290815976,0.7031632,1.55778135976718,567.032414955253,7,"Summer",0.693779017729074,0.0536376123357974,0.00026729173319794,1.06485028813877,0.0823259647399048,0.000410254089327455
514,2018,2018,2.414703354912,16.902923484384,0.181428571428571,1.27,176.3217,0.555117857142857,1.62843726190476,0.13330184417517,22.1259272619048,22.9888798701299,28194.9057620057,0.7473908,1.55778135976718,567.032414955253,8,"Summer",1.03448957990561,0.0749984079656499,0.00036679274493605,2.49798545921958,0.181098907327714,0.000885695671754464
515,2018,2018,2.70470869905369,18.9329608933758,0.290285714285714,2.032,178.3537,0.579396428571429,1.20199470238095,0.0670072337962963,18.7476189583334,22.4992072510822,26690.5445675071,0.19696255,1.55778135976718,567.032414955253,8,"Summer",1.58594360907558,0.126797185817815,0.000678256207669661,4.28951547567531,0.342949451496972,0.0018344854650713
516,2018,2018,1.94519614943929,13.616373046075,1.45142857142857,10.16,188.5137,0.602,1.20680710416667,0.0452759117535903,20.219487172619,23.0215178571428,24281.858107253,0.4020705,1.55778135976718,567.032414955253,8,"Summer",1.56017527405939,0.152097819753942,0.000796122734278908,3.03484693555071,0.29586009332348,0.00154861487720041
517,2018,2018,1.92983424996597,13.5088397497618,2.64885714285714,18.542,207.0557,0.6043,1.063719625,0.107180650037793,19.0711972916667,20.1314962121212,24129.8854211286,0.2307667,1.55778135976718,567.032414955253,8,"Summer",1.13771402767013,0.115391330794851,0.00060629016202129,2.19559949726455,0.222686142317056,0.00117003952008611
518,2018,2018,2.14404848435555,15.0083393904889,3.22942857142857,22.606,229.6617,0.6004875,1.16915833035714,0.116090608465608,18.454361875,19.8893371212121,23517.3964216514,NA,1.55778135976718,567.032414955253,8,"Summer",1.39071761039557,0.126403871319944,0.000631739923873518,2.9817659847352,0.2710160287202,0.00135448102628791
519,2018,2018,2.59805315117777,18.1863720582444,1.92314285714286,13.462,243.1237,0.590051785714286,0.898932829866368,0.144662544879063,16.9856178571429,18.5215557359307,24507.7053998456,0.5917137,1.55778135976718,567.032414955253,9,"Summer",1.45301653192578,0.126036532775176,0.000631742498712045,3.77501417948318,0.327449611140066,0.00164130058951175
520,2018,2018,2.28041009728461,15.9628706809923,0,0,243.1237,0.552928571428571,1.60188774107143,0.0712352843915343,20.7242329761905,21.1491341991342,24640.9427647213,NA,1.55778135976718,567.032414955253,9,"Summer",1.65786300578932,0.158736551690482,0.000850283426359579,3.78060753831658,0.361984435283117,0.00193899491102414
521,2018,2018,1.80600300671606,12.6420210470124,2.10457142857143,14.732,257.8557,0.548178571428571,0.9342299744125,0.0886929120606576,16.6609960119048,18.1685903679654,21004.51280357,NA,1.55778135976718,567.032414955253,9,"Summer",1.72392550865224,0.199251467740713,0.00118137252395972,3.11341465198045,0.359848749832315,0.00213356233032298
522,2018,2018,1.72210684467523,12.0547479127266,1.23371428571429,8.636,257.8557,0.536964285714286,1.07457791577381,0.0602051091269841,16.8086987797619,18.3204626623377,22194.6292552314,0.4885893,1.55778135976718,567.032414955253,9,"Summer",1.92616619316762,0.21606581969608,0.0014225613837554,3.31706398523598,0.372088426998983,0.00244980269593584
523,2018,2019,1.69431316177989,11.8601921324592,0.0725714285714286,0.508,9.144,0.479942857142857,0.787080587202381,0.0490575514928193,12.9620662202381,15.8770657467532,20711.095293765,NA,1.01277425873071,368.649830177979,10,"Fall",1.97760358339977,0.239390052689165,0.00163046880061453,3.35067978013729,0.405601717070432,0.00276252474875267
524,2018,2019,1.66009177802381,11.6206424461667,2.10457142857143,14.732,23.876,0.374225,0.364268515809524,0.0600865929705215,8.12979092261905,10.963724025974,13721.1950940486,NA,1.01277425873071,368.649830177979,10,"Fall",2.14848825544238,0.228996847723415,0.00166803806999085,3.56668768804062,0.380155784099013,0.00276909628542253
525,2018,2019,1.21695336821373,8.51867357749614,4.46314285714286,31.242,55.118,0.31245,0.249488404728726,0.103000997968632,8.37376886904762,9.01453030303031,12271.1238701676,NA,1.01277425873071,368.649830177979,10,"Fall",1.9045980620006,0.239659310330751,0.00169928544724344,2.31780702664498,0.291654204930788,0.00206795114857949
526,2018,2019,1.52514611059438,10.6760227741607,2.72142857142857,19.05,74.168,0.3029875,0.656232948511905,0.192691329483182,11.4949641071429,9.5163906926407,15679.397900957,NA,1.01277425873071,368.649830177979,10,"Fall",1.59742685072753,0.227048928715044,0.00164503830366477,2.43630934834613,0.346282790544371,0.00250892377061311
527,2018,2019,1.32388160353851,9.26717122476954,0.725714285714286,5.08,79.248,0.2999125,0.53984087491292,0.152350983796296,6.4819075,6.46609983766234,15318.6357407057,NA,1.01277425873071,368.649830177979,10,"Fall",1.61830253042757,0.23920057323183,0.00177252564154507,2.14244094899288,0.316673238457485,0.0023466140886418
528,2018,2019,1.04752496792906,7.3326747755034,0.653142857142857,4.572,83.82,0.290917857142857,0.293460643473214,0.124527574050454,1.87435029761905,5.77825946969697,14907.99619422,NA,1.01277425873071,368.649830177979,11,"Fall",1.88808696384847,0.24999063837709,0.00198073752608862,1.97781823625264,0.261871435448526,0.00207487201349186
529,2018,2019,1.16929097762199,8.18503684335396,0,0,83.82,0.282432142857143,0.557378407738095,0.12831099537037,4.1997375,2.99215286796537,15268.63166386,NA,1.01277425873071,368.649830177979,11,"Fall",1.98365898315428,0.280379902758922,0.00247719846851201,2.31947455168111,0.32784569060254,0.00289656581901011
530,2018,2019,1.0669632991495,7.46874309404652,0,0,83.82,0.272192857142857,0.522488113095238,0.112523992583144,3.75168479166667,2.84803869047619,13571.0768266771,NA,1.01277425873071,368.649830177979,11,"Fall",2.08032370406652,0.301143763561855,0.00299908572631252,2.21962904258972,0.321309343488255,0.00319991440097859
531,2018,2019,0.612273773441546,4.28591641409082,1.016,7.112,90.932,0.259882142857143,0.381547292857143,0.107094154502079,1.50210035714286,2.27932413419914,10967.1916859814,NA,1.01277425873071,368.649830177979,11,"Fall",2.08792924010428,0.332692831950157,0.00363495617017644,1.27838431451758,0.203699095615076,0.00222558833060856
532,2018,2019,0.940133480516871,6.5809343636181,0,0,90.932,0.259575,0.311773977368146,0.107265341553288,2.53363514880952,1.5475211038961,11038.6336385214,NA,1.01277425873071,368.649830177979,12,"Winter",2.11021292878951,0.337793346186468,0.003853750363221,1.98388182537459,0.317570834245724,0.00362303974201812
533,2018,2019,0.751117660649948,5.25782362454964,0,0,90.932,0.25915,0.501857006568452,0.0945670853410808,3.52582202380952,1.58315043290043,11247.2557193657,NA,1.01277425873071,368.649830177979,12,"Winter",2.1263572508953,0.341299123490477,0.00412958500346983,1.59714448399853,0.256355799218045,0.00310180422726137
534,2018,2019,0.94397607088263,6.60783249617841,0,0,90.932,0.19775,0.583540119047619,0.0969594877881707,4.77477056547619,2.28262283549784,12167.2938600814,NA,1.01277425873071,368.649830177979,12,"Winter",2.08128912904181,0.342085654744769,0.00434593760716778,1.96468713440362,0.322920672271279,0.0041024611067153
535,2018,2019,0,0,2.032,14.224,105.156,0.109992857142857,0.0754435990140578,0.0982178878495842,-5.6502062251773,1.22708198051948,10329.2853479731,NA,1.01277425873071,368.649830177979,12,"Winter",1.92457602076549,0.381674390704315,0.00494584559449626,0,0,0
536,2019,2019,0.435861180775234,3.05102826542664,0.399142857142857,2.794,107.95,0.19285,0.257249408630952,0.153413572373394,-0.329551648809524,0.968571428571429,12948.4001104183,NA,1.01277425873071,368.649830177979,1,"Winter",1.77045535244074,0.375375066012018,0.00491744219643729,0.771672760424655,0.16361141950558,0.00214332216213312
537,2019,2019,0.555900226479077,3.89130158535354,1.56028571428571,10.922,118.872,0.2449,0.121732744876744,0.213463943216175,0.96601556547619,1.06946239177489,9837.06201365257,NA,1.01277425873071,368.649830177979,1,"Winter",1.67792809217908,0.340503406775852,0.00428671554356549,0.932760606457959,0.189285920943594,0.00238298614151944
538,2019,2019,0.698206027958018,4.88744219570612,0.689428571428571,4.826,123.698,0.255728571428571,0.351443879166667,0.220073702050265,2.43713782738095,1.49384063852814,11875.0893202,NA,1.01277425873071,368.649830177979,1,"Winter",1.53678438717384,0.339993695437245,0.00402741887838618,1.07299212279654,0.237385647622007,0.00281196813800115
539,2019,2019,0.30636833115816,2.14457831810712,0,0,123.698,0.246707142857143,0.334991785714286,0.134497094671202,-0.363081845238096,0.285035714285714,14362.6022488057,0.456248,1.01277425873071,368.649830177979,1,"Winter",1.58650006935084,0.331300461664516,0.00363894438424458,0.486053378629321,0.101499969552086,0.00111485731817837
540,2019,2019,0.962621902618869,6.73835331833208,0,0,123.698,0.257914285714286,0.425032758928572,0.139064005810658,5.10089142857143,1.58595427489177,14804.5294795086,NA,1.01277425873071,368.649830177979,1,"Winter",1.67994800695226,0.273989257329634,0.00268844579309402,1.61715474675317,0.263748060187783,0.00258795680443586
541,2019,2019,0.496263186458177,3.47384230520724,0,0,123.698,0.27815,0.304382744047619,0.132114432752268,-0.88895511904762,0.854294101731602,14538.277528491,NA,1.01277425873071,368.649830177979,2,"Winter",1.6595503558817,0.260979078849217,0.00223375503505102,0.823573747697656,0.129514309268632,0.00110853039146142
542,2019,2019,0.699953599693389,4.89967519785372,0.290285714285714,2.032,125.73,0.325360714285714,0.342190922619048,0.138368702168367,0.601827470238099,2.14538988095238,14659.9786653206,0.3112997,1.01277425873071,368.649830177979,2,"Winter",1.48843430928214,0.243547236528759,0.00191467190517706,1.04183495268918,0.170471764903682,0.00134018149226048
543,2019,2019,0.425747494546714,2.980232461827,1.016,7.112,132.842,0.322925,0.381283413690476,0.127504660631614,0.311808898809524,0.811021915584416,18358.9621050006,0.4644978,1.01277425873071,368.649830177979,2,"Winter",1.21989529723511,0.265701396131804,0.00198822001929642,0.519367366407167,0.11312170370068,0.000846479691823071
544,2019,2019,1.01945818958835,7.13620732711842,0,0,132.842,0.3154,0.665576943452381,0.145651596749811,7.00230917261905,5.26868858225108,20096.55160178,0.5574272,1.01277425873071,368.649830177979,2,"Winter",1.21752286050483,0.196789294249391,0.00131827313486448,1.24121365115268,0.200618457645852,0.00134392434345189
545,2019,2019,1.27932543585864,8.95527805101048,2.75771428571429,19.304,152.146,0.3297,0.550087977386815,0.124320808531746,6.95755080357143,6.35911607142857,15755.6467885143,NA,1.01277425873071,368.649830177979,3,"Winter",1.36042001910335,0.172551337840426,0.00100427163735691,1.74041993389021,0.220749315490695,0.00128479025018209
546,2019,2019,0.79672703062325,5.57708921436275,1.48771428571429,10.414,162.56,0.345805357142857,0.319578277237506,0.177161954365079,1.79486041964286,4.13849594155844,20599.0011571682,NA,1.01277425873071,368.649830177979,3,"Winter",1.25706408217847,0.181458133843298,0.00100742935425425,1.00153693349719,0.144572600159407,0.000802646197977686
547,2019,2019,1.39787397826766,9.7851178478736,0.616857142857143,4.318,166.878,0.349276785714286,0.621241130214461,0.150072219860166,8.03318885416668,6.96392045454545,21444.6627808629,NA,1.01277425873071,368.649830177979,3,"Winter",1.19573870110086,0.148901343125141,0.000804695113069522,1.67149201507645,0.208145312883738,0.00112486235899903
548,2019,2019,1.45923853481797,10.2146697437258,0.798285714285714,5.588,172.466,0.361425,0.769268431250001,0.124658464427438,7.89298305952381,8.59161904761904,23207.7508961094,NA,1.01277425873071,368.649830177979,3,"Winter",1.29843601443602,0.151111959752444,0.000797078770284174,1.89472786726051,0.220508394742628,0.00116312805688399
549,2019,2019,1.88908664910933,13.2236065437653,0,0,172.466,0.401757142857143,1.11968824404762,0.116570070389267,12.4242081577381,10.4640257034632,25484.0132498603,NA,1.01277425873071,368.649830177979,4,"Spring",1.45999390545692,0.148727042240927,0.00080278656681276,2.75805499457965,0.280958269858854,0.0015165333854503
550,2019,2019,1.58416305429137,11.0891413800396,1.016,7.112,179.578,0.432148214285714,0.722786839413632,0.0904324688208616,7.37797782738094,9.42906466450216,23254.055322396,NA,1.01277425873071,368.649830177979,4,"Spring",1.35570315002552,0.155740713752021,0.000823312081177527,2.14765484285687,0.246718684774919,0.00130426058115317
551,2019,2019,1.64869730670667,11.5408811469467,2.86657142857143,20.066,199.644,0.4960375,0.772451054405803,0.099405559276855,10.6393479761905,10.2822188697414,23562.3890476006,NA,1.01277425873071,368.649830177979,4,"Spring",1.29440942123249,0.14406696316887,0.000756168744089034,2.13408932656174,0.237522814161924,0.00124669337179536
552,2019,2019,1.87244964286431,13.1071475000502,0.0362857142857143,0.254,199.898,0.53305,1.09143319411667,0.0957169590792719,14.0821922916667,12.814058150479,28158.588954382,NA,1.01277425873071,368.649830177979,4,"Spring",1.26324395109711,0.133789173781305,0.000707171494631573,2.36536068508229,0.250513490665917,0.00132414301256671
553,2019,2019,1.86225293660379,13.0357705562266,0,0,199.898,0.560725,1.35215412897381,0.0895415873522844,14.5520999702381,13.2515285318295,29388.9274959027,NA,1.01277425873071,368.649830177979,5,"Spring",1.53722202138917,0.158011121168511,0.00084012382441515,2.862696223544,0.294256674412117,0.00156452305912792
554,2019,2019,1.6749905566419,11.7249338964933,2.032,14.224,214.122,0.593639285714286,0.524302330001908,0.0980463784390238,9.5489212172619,8.59371463169635,22425.5690998686,NA,1.01277425873071,368.649830177979,5,"Spring",1.54677192219172,0.175678109828395,0.000972132844957074,2.59082836294997,0.294259174971261,0.00162831333510452
555,2019,2019,1.72160931007095,12.0512651704967,1.70542857142857,11.938,226.06,0.5797,1.13487707619048,0.0716323841379742,12.7071401190476,13.8928668679293,25248.5552224909,NA,1.01277425873071,368.649830177979,5,"Spring",1.54720087847952,0.17274405490924,0.000959754132043436,2.6636754369403,0.297397773191156,0.00165232164910504
556,2019,2019,1.50628740737323,10.5440118516126,0.0362857142857143,0.254,226.314,0.6006,1.35081169642857,0.0594860343442933,14.3618794940476,14.5995633116883,32655.5073726,0.69165075,1.01277425873071,368.649830177979,5,"Spring",1.44102193105466,0.179788912604558,0.00102159316095615,2.17059318849629,0.270813775041572,0.00153881291380687
557,2019,2019,1.41825369588081,9.9277758711657,1.016,7.112,233.426,0.597439285714286,0.814152145853203,0.0401693062641723,14.7015930059524,16.7158901515152,26211.4543087387,NA,1.01277425873071,368.649830177979,5,"Spring",1.44665044404635,0.183210878081633,0.00106396522000598,2.05171733891636,0.259839504964846,0.00150897260556212
558,2019,2019,1.19853128364837,8.38971898553862,0.0362857142857143,0.254,233.68,0.550576785714286,1.44107967261905,0.0362283222316704,17.8414460416667,19.0463988095238,30685.80644007,0.70627345,1.01277425873071,368.649830177979,6,"Summer",1.45548027765236,0.193328763795326,0.00117130888738296,1.74443864549958,0.231710571437766,0.00140385034434385
559,2019,2019,0.919411844222443,6.4358829095571,0.108857142857143,0.762,234.442,0.5197125,1.59171916666667,0.026892650462963,19.255320327381,21.42858495671,30104.96862927,0.5703622,1.01277425873071,368.649830177979,6,"Summer",1.36983230765231,0.209158244381755,0.00130784960702341,1.2594400482541,0.192302567201358,0.00120245241915899
560,2019,2019,0.692284956873454,4.84599469811418,0,0,234.442,0.5137,2.07092732142857,0.0226217580782313,20.251851577381,22.4284659090909,33686.7954126071,0.536585633333333,1.01277425873071,368.649830177979,6,"Summer",1.24886834529753,0.21024326873489,0.00136454568502338,0.864572768564919,0.145548252229067,0.00094465445070827
561,2019,2019,0.598124948900914,4.1868746423064,1.19742857142857,8.382,242.824,0.4932875,1.85207419642857,0.0254687677154195,21.8141911904762,22.4922591991342,26965.7890930747,0.4094694,1.01277425873071,368.649830177979,6,"Summer",0.974862168613206,0.206938653086643,0.0013642265102043,0.583089384787209,0.123775171303073,0.000815977911705217
562,2019,2019,0.561865656513343,3.9330595955934,0.471714285714286,3.302,246.126,0.478939285714286,1.77371239285714,0.0225566834372638,20.8977097619048,23.3564880952381,28150.2350698331,NA,1.01277425873071,368.649830177979,7,"Summer",0.964480529531598,0.190038747422833,0.00127631712738882,0.541908485919608,0.106776245583704,0.000717118760699541
